run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_A_monthly_full_201501_20260620_033821_case0073",1800.26,17.07,112.00,0.56,1562.26,6.69,1522.08,7.34,2,50.00,completed
