run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_WF86_walkforward_forward_2020-2026_20260620_012138_case1010",378339.76,2.05,46190.88,29.56,94083.55,22.68,39001.58,47.79,215,45.12,completed
