run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_B_quarterly_2021Q4_20260620_021506_case0158",2038.64,1.69,2305.91,9.80,4253.66,16.76,4253.66,16.76,8,37.50,completed
