run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_quarterly_2012Q4_20260620_021506_case0015",6358.24,2.72,1384.07,5.83,8205.31,29.00,8205.31,29.00,9,55.56,completed
