run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
v866_B_date_shift_2020-2026_20260620_012138_case2005,422258.28,2.05,55013.75,26.06,137020.91,24.09,41358.51,47.06,199,46.23,completed
