run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_A_monthly_full_202002_20260620_033821_case0195",11873.16,0.00,0.00,0.00,4658.40,12.75,4658.40,12.75,2,100.00,completed
