run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_B_monthly_core_201410_20260620_021506_case0067",253.52,1.18,1375.00,6.52,2868.93,13.10,2868.93,13.10,5,60.00,completed
