run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_monthly_core_202005_20260620_021506_case0202",1696.07,2.51,1120.96,5.60,2447.46,10.40,2447.46,10.40,4,50.00,completed
