run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_monthly_core_201505_20260620_021506_case0082",-1593.82,0.26,2150.04,10.75,3544.57,16.72,3544.57,16.72,3,33.33,completed
