run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v866_C_quarterly_2015Q4_20260620_051710_case0063",2368.49,1.70,2127.35,10.64,4672.57,18.83,4672.57,18.83,5,40.00,2,3,4671.22,-2127.35,1,2,completed
