run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_2013_yearly_round01_case0502",38081.41,3.01,10786.33,22.78,23076.51,38.92,23076.51,38.92,29,41.38,completed
