run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_B_quarterly_2023Q2_20260620_021506_case0182",-1817.25,0.30,2180.58,10.76,3329.07,15.72,3329.07,15.72,10,50.00,completed
