run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_WF86_walkforward_reverse_2012-2019_20260620_012138_case2011",128680.48,1.22,67879.86,33.03,86373.22,38.64,69751.61,59.56,255,36.47,completed
