run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v86_A_quarterly_2020Q3_20260620_051710_case0137",-294.85,0.91,2465.65,12.33,4511.79,20.77,4511.79,20.77,9,44.44,7,2,2170.80,-1943.64,1,2,completed
