run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_monthly_core_201308_20260620_021506_case0040",1817.84,4.24,560.28,2.80,2148.24,8.96,2148.24,8.96,3,66.67,completed
