run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_WF866_walkforward_reverse_2012-2019_20260620_012138_case4107",57790.63,1.15,43386.99,61.05,54647.28,42.68,50759.13,64.94,250,36.80,completed
