run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_WF866_walkforward_reverse_2020-2026_20260620_012138_case0118",372842.80,2.23,39835.62,22.74,91007.06,21.68,34980.14,42.95,203,46.80,completed
