run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v86_A_quarterly_2015Q2_20260620_051710_case0053",-5022.13,0.11,5121.57,25.61,8824.65,37.56,8824.65,37.56,8,25.00,4,4,525.46,-4456.64,1,5,completed
