run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_quarterly_2016Q1_20260620_021506_case0067",13890.35,6.19,2347.21,6.48,9143.87,21.25,9143.87,21.25,5,60.00,completed
