run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_D_quarterly_2021Q3_20260620_021506_case0156",-3543.06,0.24,4606.84,23.03,5428.96,26.72,5428.96,26.72,8,25.00,completed
