run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
v86_A_date_shift_2012-2019_20260620_012138_case1006,161760.24,1.27,75803.65,34.16,96438.13,39.85,77193.13,61.13,237,35.86,completed
