run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_2021_yearly_round01_case0502",635.99,1.04,9858.81,35.91,12373.24,42.45,12373.24,42.45,33,42.42,completed
