run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_2023_yearly_round01_case0010",-2509.94,0.82,10860.71,43.72,12141.11,46.78,12141.11,46.78,34,41.18,completed
