run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_A_quarterly_2016Q4_20260620_021506_case0077",1960.20,1.39,5014.86,18.59,8117.87,26.99,8117.87,26.99,5,20.00,completed
