run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_B_quarterly_2019Q3_20260620_021506_case0122",-2237.68,0.56,3405.04,17.03,6096.87,26.98,6096.87,26.98,8,25.00,completed
