run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_quarterly_2014Q3_20260620_021506_case0043",-3319.36,0.06,3508.34,17.54,5149.06,23.94,5149.06,23.94,8,12.50,completed
