run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_A_quarterly_2023Q3_20260620_021506_case0185",-5432.60,0.00,5432.60,27.16,6214.00,29.90,6214.00,29.90,8,0.00,completed
