run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v866_B_quarterly_2014Q1_20260620_051710_case0034",3556.04,1.87,2940.71,14.70,3344.23,16.47,3344.23,16.47,9,55.56,8,1,5534.73,-2940.71,4,3,completed
