run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_B_quarterly_2016Q4_20260620_021506_case0078",2664.55,1.77,3481.70,13.32,7261.84,24.99,7261.84,24.99,5,20.00,completed
