run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_2015-2019_stress_round01_case0502",19675.31,1.15,19022.14,34.14,24199.00,39.83,19396.19,56.55,158,36.08,completed
