run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_monthly_core_201608_20260620_021506_case0112",-2340.84,0.00,2340.84,11.70,4144.65,19.01,4144.65,19.01,2,0.00,completed
