run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_WF866_walkforward_forward_2012-2019_20260620_012138_case0118",51607.79,1.19,30854.85,51.72,36962.94,35.34,35751.04,55.58,250,36.80,completed
