run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_quarterly_2013Q2_20260620_021506_case0023",14424.27,2.54,8288.84,19.85,21100.04,39.55,21100.04,39.55,9,33.33,completed
