run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v866_D_quarterly_2014Q4_20260620_051710_case0048",-1696.41,0.54,3186.29,15.23,3964.35,18.32,3964.35,18.32,10,50.00,4,6,927.36,-2477.85,2,3,completed
