run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v86_A_quarterly_2023Q2_20260620_051710_case0181",-1792.51,0.33,2194.82,10.81,3469.06,16.29,3469.06,16.29,10,50.00,5,5,419.15,-1432.68,1,3,completed
