run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_quarterly_2012Q1_20260620_021506_case0003",-2822.54,0.43,4865.33,24.33,5994.91,29.26,5994.91,29.26,10,40.00,completed
