run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v866_B_quarterly_2020Q2_20260620_051710_case0134",3609.75,2.15,1343.80,6.72,5297.81,22.56,5297.81,22.56,9,55.56,8,1,3215.69,-1062.16,1,1,completed
