run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_WF86_walkforward_reverse_2020-2026_20260620_012138_case0012",163024.88,1.87,25042.31,27.88,48912.76,24.02,27370.78,53.05,195,45.64,completed
