run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_D_monthly_full_202203_20260620_033821_case0246",-1684.67,0.02,1703.92,8.51,7041.85,27.77,7041.85,27.77,4,50.00,completed
