run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v866_B_monthly_core_202102_20260620_051710_case0219",2623.95,3.63,997.56,4.96,2403.08,11.66,2403.08,11.66,3,66.67,0,3,3495.93,-997.56,1,1,completed
