run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_2017-2023_commonsearch_round01_case0002",53707.02,1.29,35719.82,36.80,39912.22,39.65,39912.22,39.65,230,42.61,completed
