run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_D_quarterly_2022Q4_20260620_021506_case0176",1913.44,1.75,1808.53,9.04,2531.25,12.40,2531.25,12.40,8,50.00,completed
