run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_B_monthly_core_202107_20260620_021506_case0229",-1913.64,0.02,1954.68,9.77,2381.69,11.69,2381.69,11.69,3,33.33,completed
