run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_2015-2019_commonsearch_round01_case0004",16858.89,1.18,13786.26,34.02,17930.01,40.21,11171.86,48.98,147,38.78,completed
