run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_B_quarterly_2016Q2_20260620_021506_case0070",2474.20,1.67,2562.20,12.72,5317.20,21.90,5317.20,21.90,8,50.00,completed
