run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v86_A_quarterly_2018Q1_20260620_051710_case0097",-1049.08,0.00,1049.08,5.25,3301.07,14.83,3301.07,14.83,2,0.00,0,2,0.00,-1049.08,0,2,completed
