run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_WF86_walkforward_reverse_2012-2019_20260620_012138_case4004",56761.52,1.16,40055.76,58.88,50177.27,40.94,46754.34,62.80,250,36.80,completed
