run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v866_D_quarterly_2012Q1_20260620_051710_case0004",-2147.03,0.46,3874.69,19.37,4817.78,23.62,4817.78,23.62,10,40.00,5,5,1727.66,-1663.80,2,2,completed
