run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_quarterly_2023Q1_20260620_021506_case0179",4908.72,3.98,1336.97,5.76,4543.49,17.65,4543.49,17.65,6,66.67,completed
