run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_2015-2019_structuresearch_round01_case0009",13202.06,1.12,16254.55,34.08,20647.71,39.72,15719.69,51.52,155,37.42,completed
