run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_WF86_walkforward_forward_2012-2019_20260620_012138_case0002",48747.43,1.20,27585.36,49.07,32574.52,33.39,31906.61,52.91,250,36.80,completed
