run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_B_monthly_core_202104_20260620_021506_case0223",1143.55,2.14,1006.10,5.03,2183.33,9.74,2183.33,9.74,3,66.67,completed
