run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_A_monthly_full_202305_20260620_033821_case0273",-1227.87,0.04,1227.87,6.14,1469.50,7.30,1469.50,7.30,3,33.33,completed
