run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v866_C_monthly_core_201804_20260620_051710_case0152",-1426.97,0.37,2271.16,10.90,3131.68,14.43,3131.68,14.43,3,33.33,3,0,844.19,-2271.16,1,2,completed
