run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_B_monthly_core_201401_20260620_021506_case0049",-2940.71,0.00,2940.71,14.70,3247.06,15.99,3247.06,15.99,3,0.00,completed
