run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v86_A_quarterly_2012Q1_20260620_051710_case0001",-2226.80,0.52,4490.08,22.45,5771.35,28.02,5771.35,28.02,10,40.00,5,5,2263.28,-1942.26,2,2,completed
