run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_B_monthly_core_201910_20260620_021506_case0187",-2000.80,0.00,2009.07,10.05,3373.13,15.91,3373.13,15.91,3,33.33,completed
