run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_quarterly_2014Q4_20260620_021506_case0047",-2180.18,0.53,4071.04,19.21,5069.92,22.94,5069.92,22.94,10,50.00,completed
