run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v866_C_quarterly_2013Q1_20260620_051710_case0019",1576.88,1.44,2348.34,11.74,5826.97,25.14,5826.97,25.14,7,14.29,3,4,5179.52,-2348.34,1,5,completed
