run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v866_C_quarterly_2019Q3_20260620_051710_case0123",-2475.51,0.55,3721.59,18.61,6679.28,29.22,6679.28,29.22,8,25.00,8,0,2309.09,-3354.47,1,4,completed
