run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v86_A_monthly_full_201709_20260620_033821_case0137",2923.30,10.77,299.15,1.35,2415.52,10.19,2415.52,10.19,4,75.00,completed
