run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_quarterly_2019Q3_20260620_021506_case0123",-2475.51,0.55,3721.59,18.61,6679.28,29.22,6679.28,29.22,8,25.00,completed
