run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,buy_trades,sell_trades,max_consecutive_winning_trades,max_consecutive_losing_trades,max_consecutive_winning_count,max_consecutive_losing_count,status
"v86_A_quarterly_2020Q1_20260620_051710_case0129",23721.71,0.00,0.00,0.00,6210.03,13.35,4733.14,17.54,5,100.00,5,0,23721.71,0.00,5,0,completed
