run_id,net_profit,profit_factor,max_balance_dd,max_balance_dd_pct,max_equity_dd,max_equity_dd_pct,relative_equity_dd,relative_equity_dd_pct,total_trades,win_rate,status
"v866_C_monthly_core_201502_20260620_021506_case0076",-2565.58,0.04,2565.58,12.83,2726.16,13.52,2726.16,13.52,5,40.00,completed
